Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2023-01-06,87.48489379882812,372.0318298339844,61.85684585571289,173.7100067138672,97.27066802978516,91.74217987060547,73.99313354492188,78.35847473144531,372.0318298339844,87.48489379882812,78.35847473144531
2023-01-09,87.7055892944336,371.8209228515625,62.120147705078125,174.10000610351562,97.49604034423828,92.23065185546875,74.01944732666016,78.37562561035156,371.8209228515625,87.7055892944336,78.37562561035156
2023-01-10,87.37013244628906,374.4284362792969,62.30174255371094,174.74000549316406,97.09939575195312,90.70423126220703,74.18607330322266,78.36707305908203,374.4284362792969,87.37013244628906,78.36707305908203
2023-01-11,87.90869140625,379.16412353515625,62.77384948730469,174.6199951171875,97.51409149169922,92.17829895019531,76.84339904785156,78.36707305908203,379.16412353515625,87.90869140625,78.36707305908203
2023-01-12,88.54434967041016,380.5445861816406,63.69994354248047,176.63999938964844,98.28033447265625,93.99256134033203,77.8168716430664,78.42701721191406,380.5445861816406,88.54434967041016,78.42701721191406
2023-01-13,88.21768951416016,382.0209655761719,64.0358657836914,178.75999450683594,97.51409149169922,93.11162567138672,77.33451843261719,78.4355697631836,382.0209655761719,88.21768951416016,78.4355697631836
2023-01-16,88.21768951416016,382.0209655761719,64.0358657836914,178.75999450683594,97.51409149169922,93.11162567138672,77.33451843261719,78.4355697631836,382.0209655761719,88.21768951416016,78.4355697631836
2023-01-17,88.05876159667969,381.3210754394531,64.23561096191406,177.58999633789062,97.23462677001953,92.50975036621094,77.55377960205078,78.4355697631836,381.3210754394531,88.05876159667969,78.4355697631836
2023-01-18,88.93283081054688,375.3008117675781,64.00862884521484,177.0800018310547,97.9017105102539,94.7513656616211,76.42244720458984,78.44414520263672,375.3008117675781,88.93283081054688,78.44414520263672
2023-01-19,88.72978210449219,372.56866455078125,63.90876007080078,179.88999938964844,98.50572967529297,94.15828704833984,76.0014877319336,78.47840881347656,372.56866455078125,88.72978210449219,78.47840881347656
2023-01-20,88.36779022216797,379.50927734375,64.47167205810547,179.2899932861328,97.94680786132812,92.63187408447266,76.90480041503906,78.48698425292969,379.50927734375,88.36779022216797,78.48698425292969
2023-01-23,88.14706420898438,384.0628356933594,64.73497772216797,179.6300048828125,97.85664367675781,92.19573974609375,77.2555923461914,78.48698425292969,384.0628356933594,88.14706420898438,78.48698425292969
2023-01-24,88.53550720214844,383.65069580078125,64.65325927734375,180.27999877929688,98.41557312011719,93.52153778076172,77.44854736328125,78.49552154541016,383.65069580078125,88.53550720214844,78.49552154541016
2023-01-25,88.6414794921875,383.7944641113281,65.07998657226562,181.11000061035156,98.61387634277344,93.74835968017578,77.48360443115234,78.50408935546875,383.7944641113281,88.6414794921875,78.50408935546875
2023-01-26,88.49139404296875,388.01251220703125,65.13445281982422,179.47000122070312,98.60488891601562,93.31221008300781,78.35184478759766,78.54692077636719,388.01251220703125,88.49139404296875,78.54692077636719
2023-01-27,88.35893249511719,388.90399169921875,65.0073471069336,179.22000122070312,98.3885269165039,93.07671356201172,79.22886657714844,78.55548858642578,388.90399169921875,88.35893249511719,78.55548858642578
2023-01-30,88.12060546875,384.02447509765625,64.58970642089844,178.75999450683594,97.91075134277344,92.73653411865234,78.2203140258789,78.55548858642578,384.02447509765625,88.12060546875,78.55548858642578
2023-01-31,88.48255920410156,389.6709899902344,64.96195220947266,179.41000366210938,97.94680786132812,93.47793579101562,79.86030578613281,78.56407165527344,389.6709899902344,88.48255920410156,78.56407165527344
2023-02-01,89.10652923583984,393.8122253417969,65.54302978515625,181.6699981689453,98.60488891601562,94.60163116455078,80.35143280029297,78.56919860839844,393.8122253417969,89.10652923583984,78.56919860839844
2023-02-02,89.20386505126953,399.5450744628906,65.45222473144531,177.89999389648438,98.46966552734375,94.7240982055664,82.17559814453125,78.60359191894531,399.5450744628906,89.20386505126953,78.60359191894531
2023-02-03,88.34536743164062,395.2982482910156,64.84392547607422,173.4600067138672,97.5501480102539,93.30741119384766,80.63207244873047,78.62078094482422,395.2982482910156,88.34536743164062,78.62078094482422
2023-02-06,87.85858917236328,392.8824462890625,64.18113708496094,173.82000732421875,97.16250610351562,92.6165542602539,80.04447937011719,78.62936401367188,392.8824462890625,87.85858917236328,78.62936401367188
2023-02-07,87.70818328857422,398.0207214355469,64.72589111328125,173.97999572753906,97.4149169921875,91.873291015625,79.86907196044922,78.63800048828125,398.0207214355469,87.70818328857422,78.63800048828125
2023-02-08,87.8320541381836,393.6684265136719,64.32640838623047,174.41000366210938,97.91975402832031,92.31047821044922,79.49195861816406,78.63800048828125,393.6684265136719,87.8320541381836,78.63800048828125
2023-02-09,87.48690032958984,390.25567626953125,64.4444351196289,173.02999877929688,97.4239273071289,91.43599700927734,78.62373352050781,78.66375732421875,390.25567626953125,87.48690032958984,78.66375732421875
2023-02-10,87.10631561279297,391.1664123535156,64.1629867553711,173.36000061035156,97.07235717773438,90.41287231445312,78.89559936523438,78.67235565185547,391.1664123535156,87.10631561279297,78.67235565185547
2023-02-13,87.37184143066406,395.75836181640625,64.80760955810547,172.47999572753906,97.23462677001953,91.17369079589844,79.59721374511719,78.68955993652344,395.75836181640625,87.37184143066406,78.68955993652344
2023-02-14,87.06206512451172,395.5762023925781,64.92564392089844,172.61000061035156,96.91010284423828,90.96378326416016,78.96575927734375,78.68955993652344,395.5762023925781,87.06206512451172,78.68955993652344
2023-02-15,86.89389038085938,396.8608093261719,64.63510131835938,170.88999938964844,96.91010284423828,90.11553192138672,79.281494140625,78.70672607421875,396.8608093261719,86.89389038085938,78.70672607421875
2023-02-16,86.53101348876953,391.3964538574219,64.31732940673828,170.75,96.67570495605469,88.83880615234375,78.5097427368164,78.74972534179688,391.3964538574219,86.53101348876953,78.74972534179688
2023-02-17,86.7345962524414,390.4186706542969,64.48075103759766,171.25999450683594,96.86502075195312,89.5296401977539,78.20276641845703,78.75834655761719,390.4186706542969,86.7345962524414,78.75834655761719
2023-02-20,86.7345962524414,390.4186706542969,64.48075103759766,171.25999450683594,96.86502075195312,89.5296401977539,78.20276641845703,78.75834655761719,390.4186706542969,86.7345962524414,78.75834655761719
2023-02-21,85.92032623291016,382.5865173339844,63.77256774902344,170.6199951171875,96.43231201171875,87.78942108154297,76.63292694091797,78.75834655761719,382.5865173339844,85.92032623291016,78.75834655761719
2023-02-22,86.15046691894531,382.0592956542969,63.418479919433594,169.66000366210938,96.37822723388672,88.59394073486328,75.9400863647461,78.78410339355469,382.0592956542969,86.15046691894531,78.78410339355469
